Node Count,Area,Aspect Ratio,Convex Hull Area Ratio,Std Dev X,Std Dev Y,Avg Dist from Centroid,Max Dist from Centroid,Density,Min NN Dist,Max NN Dist,Avg Pairwise Dist,MST Length,MST Diameter,Silhouette Score,Entropy of Distances,Variance of Pairwise Distances,Skewness of Pairwise Distances,MST/TSP Ratio,Avg Depot Dist,Max Depot Dist,k_true,instance_id
500,0.3676499156028737,1.9715222214634593,0.693898216546023,0.2485175502356937,0.08196900054968985,18.777346665684174,60.574147537935104,1359.9894322839655,0.011732898572319052,11.434535986612747,25.843229963128476,609.884033078575,205.65093390713662,0.6014444911546054,11.474143109012022,367.73834562004873,1.0580592868441088,1.3504826825829652,23.34878419695322,80.857141897451,8,500_77
500,0.35442699141368783,1.9206231531708469,0.6943047268120195,0.22554424517227104,0.08104573793379313,17.7275575436706,59.67976433704419,1410.7277721870767,0.03824765245998388,10.788019400970041,24.225988264335232,584.5072785299147,203.08342966877225,0.5706549775168036,11.494339907955466,291.83246461230743,0.9916012030572621,1.3873385566743446,24.69826317202397,53.61643711203686,9,500_78
500,0.3675928044360206,1.962994295862955,0.6894400051075037,0.2517310258999751,0.07753812387365885,19.069831866634154,60.48696679768458,1360.2007274520108,0.03793421530717546,11.058520939623426,25.938048077895687,593.0724583083856,194.78824126640282,0.6151364897465251,11.471617973122445,368.03222057271887,0.9623032814430723,1.4658839347557073,24.848916010475318,82.89557313390645,10,500_79
500,0.36923030797368167,1.9615749321690095,0.6994747380368828,0.21763095134085578,0.07679159746796402,16.624525233335607,62.56333637892176,1354.1683583451645,0.01417707803390737,12.238581733736911,22.908787220837777,556.7079947811985,225.47462407119602,0.5997548239300597,11.481871674534727,287.8293128836907,1.2719688634994304,1.4247468987723886,20.500750104033475,58.85715298427287,9,500_80
500,0.3695483402798353,1.9777743790399904,0.6967941497071126,0.24732668397989133,0.07749636231056953,19.037499645808715,59.61543015958364,1353.0029647038382,0.028484391055561685,16.300278042409012,25.998965296985848,613.9167880307898,186.79014255278173,0.5931296247679759,11.495271610054829,333.87487979988276,0.9418524494560923,1.422587637101186,36.77014471440919,61.31747380838691,13,500_81
500,0.3321324693583219,2.2768738480614714,0.7360609154784234,0.23570611799777821,0.07643662614719755,17.847220372437643,60.30309406736536,1505.423426279271,0.056591038285019796,10.039671882958494,24.53638772607583,578.2482251164594,184.35703413234648,0.6079533756436261,11.479933357800508,324.59972442813466,1.078327125625233,1.421948112779849,20.49932630078408,75.56458647444887,12,500_82
500,0.29286914797187874,2.840732123133263,0.7904521021326293,0.2402288561835131,0.06791742023130794,17.929116549390894,60.85577672017647,1707.2470878633142,0.007924178419101782,10.597313077369682,24.66319701458424,544.7266272307038,147.3765608382565,0.6068246969777906,11.487163125655679,318.67773641210005,1.0911334980343235,1.3665254103563056,20.107438148783054,73.87693445783152,17,500_83
500,0.3671809320341159,1.965219192305313,0.7013540118547466,0.2402927665145531,0.08020670556757979,17.992061691422926,60.425691640275026,1361.7264851692885,0.06473253371757708,11.27947383064447,24.873694385371063,589.8203556136461,191.80840519100744,0.6110263484830757,11.468794584152505,353.37120189634015,1.1445825666930196,1.4915210541175745,18.430489706256346,70.65302273381742,6,500_84
500,0.34999513921483266,2.225910169688008,0.7465336183956185,0.23481497749372102,0.07725890149390988,17.709200275733508,62.21010776188952,1428.5912687864272,0.067509324191606,10.751832144330502,24.4486978551,564.3617064456266,178.67290040687848,0.5935058912293487,11.479989957518304,326.1062956883337,1.1571878141678853,1.391788827909878,17.363382570181205,71.20944816173997,16,500_85
500,0.3433678322812787,2.2490784998061297,0.7496739896866718,0.23182037495487062,0.07134995974963555,17.544333957043307,61.19287036476027,1456.1643607617034,0.009939464860250843,11.163785275399837,23.924696176853896,558.1533176480616,172.85350090478093,0.6030740478163656,11.47787814625913,310.1855643811706,1.077646941759973,1.4436405092535571,16.986918557239527,70.65504267099124,13,500_86
500,0.3455349124255805,2.311210497628666,0.7647146728387169,0.23930487521486427,0.07618547912225711,18.081490530171955,60.38319859496383,1447.031781796253,0.029452289580745753,7.202452357319327,24.938406293576346,584.6847352634998,174.36625655468498,0.5806675933250244,11.485805549725967,327.98617324781685,1.1127497670786755,1.4106010452031919,22.912367537234694,81.04762626318289,9,500_87
500,0.3472144954693462,2.2441399169350555,0.7487203296738985,0.2368012729021378,0.0742124264678104,17.789724288547884,60.66580099905448,1440.0320451026287,0.024797431846367506,7.329215264561479,24.434936752895787,563.6140248257445,169.70417774856523,0.6095763381138005,11.474732136270665,328.76001311730346,1.0937443690440318,1.4152004732394148,25.263979255545618,54.71695447653717,10,500_88
500,0.3471534113538277,2.382819574645937,0.7649371701316457,0.24529353621011368,0.08393319000966581,19.111364455225207,61.22517676716288,1440.2854289983834,0.05405504835607383,8.412630078642216,26.14259831951275,600.4262210000911,186.55169293610695,0.5826602236293709,11.493350287011749,337.94872698710475,0.916342326797907,1.4459977309138992,19.95034753196968,75.53756848132741,9,500_89
500,0.3706754723946117,1.9615817510574878,0.6999788636606,0.24613413048460767,0.08296387296489872,19.202564353381415,58.392521349139756,1348.8888184857096,0.012345492420261377,17.362350539103026,26.34282441540761,583.9063305403411,178.24012550000143,0.5708817862335172,11.50459223881408,329.15942860953953,0.9598006379156157,1.4025845639851575,23.534625785681435,79.09091169306079,11,500_90
500,0.3469745569730742,2.205608151944652,0.7634742076300313,0.22997061018330664,0.07807330041950612,17.754200818988966,59.51506609317139,1441.0278504622481,0.03459851116627861,7.382423398906424,24.35398729012861,588.5592318811457,191.87466949520154,0.5885367681802965,11.491506948659886,302.1777221381647,1.056009044538261,1.3839736295030696,17.6927238714727,64.51470831936662,12,500_91
500,0.3602710779813911,1.9792280543648397,0.7035441639780712,0.21703384655733904,0.08275414464037517,17.00823047181453,60.324418876450096,1387.8438502516326,0.02584845085418973,11.927952949707054,23.574420395899985,580.1502377669908,211.9246240817668,0.5759506826055927,11.499720931494501,276.82891986283914,1.1368209677125938,1.403790703512927,61.79103794116254,85.30473428863093,10,500_92
500,0.3238054235815222,2.500339020776613,0.7782040535419855,0.24178294448365903,0.07080650144295779,18.117731345583277,60.68977184794815,1544.137199647981,0.03521907215153115,6.412301284772822,24.715017267574137,541.7821281985791,168.37622915386538,0.6257652889314338,11.471567749609566,336.47277996312164,1.0099038305016999,1.434734269817687,19.523344054763037,74.48813501019892,14,500_93
500,0.34276114815864533,2.24765575286318,0.7455075035278251,0.24183449144360586,0.07124509329227839,18.026786189102307,60.63040553886873,1458.7417584695959,0.014758297547791902,10.845411675269725,24.813170761297123,583.7970244711578,197.56635610842613,0.6203060219105553,11.480262991286043,333.19891723924474,1.0831516602537758,1.3443653361304264,20.20697273909767,65.74090138444649,9,500_94
500,0.32744925334025093,2.3220375903478487,0.7321438826141141,0.2156886594506184,0.0674111547303165,15.862741614294812,62.55041415288827,1526.9541612924443,0.0336977465297643,13.23565419956355,21.915341420266145,562.3374571074182,184.22785432718356,0.6266304964908515,11.459928709792692,287.4231655682236,1.233358312395394,1.3611691676099797,16.578516772356387,70.300306383592,5,500_95
500,0.34456521192970313,2.0068784667240798,0.6389880768847177,0.23609194619528218,0.0795136787951353,18.247082862625277,61.86601088967873,1451.1041239473939,0.03942711554203505,11.181386310257386,25.065030183145797,587.7509471093393,210.0660003315522,0.5708398161550509,11.496315345374297,312.85748829893,1.038364383749098,1.3865345876672504,17.871174320476076,66.22138729621203,15,500_96
500,0.3441798581444622,2.336584591197477,0.7581123637396839,0.2374905653596173,0.07456365382284519,18.05129589939188,61.198634297225425,1452.728822353502,0.02811486471596481,11.320810184140496,24.723609530577217,573.7446793172508,198.61334001737868,0.5840587206411348,11.486085260960985,320.40318957383937,1.077089775525433,1.4360396436592657,17.738996905060894,66.11449728088581,12,500_97
500,0.34205584387029214,2.2880608833044644,0.7642641309188251,0.24907459395174775,0.07492764841786105,18.89945892251822,58.731814874832665,1461.749620595871,0.009281160888928766,8.322892950197526,25.708968911539916,582.8316196324821,196.0130346564307,0.6218095236110758,11.477498679464327,351.4325615699404,0.94816941043071,1.3742797972250411,21.411234972401257,59.01387087540069,9,500_98
500,0.3664111728890673,1.958116524535563,0.6932435579983859,0.22878610800246152,0.0794814804896601,17.56821461336716,60.64765832727422,1364.587209657434,0.02987522452137922,11.142312534545956,24.279690575966555,592.4658473162372,196.65716880571793,0.5860700832509864,11.49193706359715,303.8078056869228,1.1316062735445402,1.3689196524108556,21.44186525819086,78.17627452924818,8,500_99
500,0.358893077039994,1.9462341981159519,0.6877263991730754,0.21157668541274013,0.07844776580092684,16.605439338207553,61.56609742962355,1393.1725964841653,0.032344517854744806,11.836175911417643,22.845323978814847,580.9297873943304,209.66979563521062,0.5628772043912564,11.498346549761802,260.7643157603041,1.13127215492104,1.4271990599573097,18.219253701244778,73.15143028823778,16,500_100
500,0.3350301767195406,2.3356950042456317,0.7703735501685972,0.23774452857492706,0.0741735043712438,18.131108227471916,60.21959867626047,1492.4028781400143,0.03736951530941375,8.588176198137807,24.648091458618815,580.5926008249922,169.216380333882,0.6043812957770791,11.477981677754336,324.40820424549605,0.9952551309025248,1.3437947632276586,17.592494712166186,70.31919990419733,13,500_101
500,0.3661209674607311,1.9527138657332308,0.6795702465251693,0.23827394688470202,0.08293833301756887,18.528061264017627,60.32680684231605,1365.6688483803603,0.02353330963653173,10.177708540164245,25.383559590790956,598.2268266081314,182.89347457039784,0.5888323092408445,11.491678046874386,325.04844042773027,0.9788438144087562,1.441496618973687,18.731332360808803,72.59247095837144,11,500_102
500,0.3488649983690306,2.239627230763949,0.7609175394491875,0.24045260826285025,0.07562740249640876,18.10705169515573,60.18474028550702,1433.2191602411722,0.023250244954810654,12.28556299019272,24.875459430558504,566.2417430780874,174.8476192338333,0.6158673553086678,11.476172327379436,336.74210730220136,1.0459131098033538,1.4364994337242951,21.792704684043688,79.40856897569003,12,500_103
500,0.33852501607749774,2.24634720495912,0.7277763474276928,0.22325174518795288,0.07238062297801846,16.893004451228595,61.38858299075489,1476.995720415345,0.008410369979402966,8.9980637560294,23.373343305645715,581.8872694114492,182.80233696373054,0.5823455302239819,11.492373091315141,285.08875384717,1.2241208409688298,1.319148343275041,18.534530763973546,74.50568226044699,10,500_104
500,0.3654472745673226,1.9619346896588448,0.7062648793011413,0.24809806513878074,0.07816484391745983,18.543940519500367,59.3859451080481,1368.1864246818732,0.04321659427842296,10.613099011064413,25.47314718650685,577.5737656075084,176.8258823810832,0.6192556524646387,11.468367933502657,368.62254612780873,1.0910094346933625,1.385510818395369,35.02608677133775,56.44084617335851,14,500_105
500,0.3381055181222329,2.2190318608907806,0.7263884904986654,0.21871500502063546,0.07477593224071766,16.869427555335783,61.54644218482605,1478.8282746075695,0.03925119497692667,10.042419775785849,23.086228108348934,558.464573239286,181.91712625082704,0.5795630376522293,11.487619323666726,278.87623731054214,1.1292801631096039,1.3667595032694173,18.026974676164713,59.29052295447044,8,500_106
500,0.363684542635854,1.9842660999603723,0.6901073637144105,0.2371323183623159,0.08376633907743536,18.38402605754581,59.62282657515256,1374.817847291999,0.04485823283790079,10.948102567979976,25.225299486099317,616.5541872474898,222.08516364220122,0.5971711302622881,11.487531757693585,328.8379128664704,1.0174936153898781,1.3626104707072704,17.891071188233283,69.24319527561157,10,500_107
500,0.362336990712824,2.0054578115160893,0.6983385186960496,0.23957564705211581,0.07721293910545668,17.974939040142598,60.44990122825346,1379.9308732358575,0.026318427136232954,10.702147111490234,24.8012012800364,582.2987793857798,199.69904928758066,0.6167041602931163,11.473161780500899,340.4844396724634,1.0512653889794272,1.4543330807014057,17.505044940162016,69.85128488951851,14,500_108
500,0.3550944657126553,1.9650521037306914,0.6799029919671636,0.22517503569700512,0.07104206088645104,16.856036378746854,60.64344060530533,1408.076014354454,0.029420691924711608,22.568340255473885,23.188344342822763,575.4872483376241,169.44947007145473,0.6137581614660076,11.475043469988842,301.04850636447355,1.179167723220225,1.3141236486755792,20.130304237502234,71.50060259421306,10,500_109
500,0.3721955610975997,2.023011112877659,0.7053463579329513,0.2276817571023951,0.07776697378936752,17.347679363366513,63.028771879079635,1343.379804223099,0.05526300328597471,14.115707602050529,23.959306528931553,603.2432121900971,183.65037370410803,0.5784968552181399,11.486258385925627,305.34793094786335,1.1796585364854086,1.362686497793779,31.154984536290907,50.72028199514341,12,500_110
500,0.34392668976820007,2.2630169804209754,0.7522730224533951,0.22493159067616864,0.07580507498523041,17.493424384940727,61.88461012157576,1453.798192681674,0.03679480166189565,7.014740476978762,23.84444694659418,566.9629676855247,170.65184628586877,0.5460682674416065,11.493168315476375,286.03286871279374,1.0574456626891022,1.480718091198808,19.479461891887055,58.18466551208187,12,500_111
500,0.3208446569270685,2.4726170617786534,0.7647954547160652,0.23295503118165534,0.07406208863111421,17.834105417145718,61.06262539436367,1558.386556250664,0.008569344233343684,9.21284791044731,24.432919566491623,562.1548368528154,171.2910273581835,0.5928804786309008,11.491623715135736,302.9363847755358,1.040628910919092,1.325440249001653,21.886670846559625,53.60782723411619,15,500_112
500,0.3676114543732485,1.9422273210555598,0.7060293547443908,0.2425422001145849,0.07291846839501981,18.292109515662503,58.90207579695347,1360.1317207388563,0.018734286669736835,11.633937920209076,25.15596502356218,568.8789878339073,170.4953500665382,0.6013054473745909,11.488161579023812,327.04640264100453,1.0458442995725168,1.3977637893424246,20.9094248546211,65.37272813087971,14,500_113
500,0.35168470075612246,2.2566890418855974,0.7603218167962447,0.23257267104064155,0.08501561180300128,18.337551267345575,60.54311292871373,1421.728039135622,0.03603566919789444,7.509488370937905,25.130690433296316,607.1924484067272,191.64102574351244,0.5752719677512573,11.497970278517533,308.7106807794624,0.9658236491347045,1.4318073999095937,20.773973411494843,73.87093636660082,11,500_114
